station_id,rainfall,timestamp (SGT),name,longitude,latitude
S79,0.2,08-01-18 7:35,Somerset Road,103.8372,1.3004
S79,2.8,08-01-18 8:05,Somerset Road,103.8372,1.3004
S79,1,08-01-18 8:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 9:05,Somerset Road,103.8372,1.3004
S79,6.4,08-01-18 9:35,Somerset Road,103.8372,1.3004
S79,0.2,08-01-18 10:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 10:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 11:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 11:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 12:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 12:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 13:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 13:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 14:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 14:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 15:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 15:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 16:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 16:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 17:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 17:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 18:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 18:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 19:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 19:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 20:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 20:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 21:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 21:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 22:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 22:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 23:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 23:35,Somerset Road,103.8372,1.3004
S79,0,09-01-18 0:05,Somerset Road,103.8372,1.3004
S92,0,08-01-18 0:05,,,
S92,0,08-01-18 0:35,,,
S92,0,08-01-18 1:05,,,
S92,0,08-01-18 1:35,,,
S92,0,08-01-18 2:05,,,
S92,0,08-01-18 2:35,,,
S92,0,08-01-18 3:05,,,
S92,0,08-01-18 3:35,,,
S92,0,08-01-18 4:05,,,
S92,0,08-01-18 4:25,,,
S92,0,08-01-18 5:05,,,
S92,0,08-01-18 5:35,,,
S92,0,08-01-18 6:05,,,
S92,0,08-01-18 6:35,,,
S92,0,08-01-18 7:05,,,
S92,0.4,08-01-18 7:35,,,
S92,0.2,08-01-18 8:05,,,
S92,0.6,08-01-18 8:35,,,
S92,0,08-01-18 9:05,,,
S92,0,08-01-18 9:35,,,
S92,0,08-01-18 10:05,,,
S92,0,08-01-18 10:35,,,
S92,0,08-01-18 11:05,,,
S92,0,08-01-18 11:35,,,
S92,0,08-01-18 12:05,,,
S92,0,08-01-18 12:35,,,
S92,0,08-01-18 13:05,,,
S92,0,08-01-18 13:35,,,
S92,0,08-01-18 14:05,,,
S92,0,08-01-18 14:35,,,
S92,0,08-01-18 15:05,,,
S92,0,08-01-18 15:35,,,
S92,0,08-01-18 16:05,,,
S92,0,08-01-18 16:35,,,
S92,0,08-01-18 17:05,,,
S92,0,08-01-18 17:35,,,
S92,0,08-01-18 18:05,,,
S92,0.2,08-01-18 18:35,,,
S92,0,08-01-18 19:05,,,
S92,0,08-01-18 19:35,,,
S92,0,08-01-18 20:05,,,
S92,0,08-01-18 20:35,,,
S92,0,08-01-18 21:05,,,
S92,0,08-01-18 21:35,,,
S92,0,08-01-18 22:05,,,
S92,0,08-01-18 22:35,,,
S92,0,08-01-18 23:05,,,
S92,0,08-01-18 23:35,,,
S88,0,08-01-18 0:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 0:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 1:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 1:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 2:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 2:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 3:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 3:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 4:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 4:25,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 5:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 5:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 6:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 6:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 7:05,Toa Payoh North,103.8482,1.3427
S88,1,08-01-18 7:35,Toa Payoh North,103.8482,1.3427
S88,3.4,08-01-18 8:05,Toa Payoh North,103.8482,1.3427
S88,3.2,08-01-18 8:35,Toa Payoh North,103.8482,1.3427
S88,1.2,08-01-18 9:05,Toa Payoh North,103.8482,1.3427
S88,3,08-01-18 9:35,Toa Payoh North,103.8482,1.3427
S88,2.8,08-01-18 10:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 10:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 11:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 11:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 12:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 12:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 13:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 13:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 14:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 14:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 15:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 15:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 16:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 16:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 17:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 17:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 18:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 18:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 19:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 19:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 20:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 20:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 21:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 21:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 22:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 22:35,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 23:05,Toa Payoh North,103.8482,1.3427
S88,0,08-01-18 23:35,Toa Payoh North,103.8482,1.3427
S88,0,09-01-18 0:05,Toa Payoh North,103.8482,1.3427
S123,0,08-01-18 0:05,,,
S123,0,08-01-18 0:35,,,
S123,0,08-01-18 1:05,,,
S123,0,08-01-18 1:35,,,
S123,0,08-01-18 2:05,,,
S123,0,08-01-18 2:35,,,
S123,0,08-01-18 3:05,,,
S123,0,08-01-18 3:35,,,
S123,0,08-01-18 4:05,,,
S123,0,08-01-18 4:25,,,
S123,0,08-01-18 5:05,,,
S123,0,08-01-18 5:35,,,
S123,0.2,08-01-18 6:05,,,
S123,0,08-01-18 6:35,,,
S123,0,08-01-18 7:05,,,
S123,0,08-01-18 7:35,,,
S123,1.6,08-01-18 8:05,,,
S123,4,08-01-18 8:35,,,
S123,0.8,08-01-18 9:05,,,
S123,7.6,08-01-18 9:35,,,
S123,0,08-01-18 10:05,,,
S123,0.2,08-01-18 10:35,,,
S123,0,08-01-18 11:05,,,
S123,0,08-01-18 11:35,,,
S123,0,08-01-18 12:05,,,
S123,0,08-01-18 12:35,,,
S123,0,08-01-18 13:05,,,
S123,0,08-01-18 13:35,,,
S123,0,08-01-18 14:05,,,
S123,0,08-01-18 14:35,,,
S123,0,08-01-18 15:05,,,
S123,0,08-01-18 15:35,,,
S123,0,08-01-18 16:05,,,
S123,0,08-01-18 16:35,,,
S123,0,08-01-18 17:05,,,
S123,0,08-01-18 17:35,,,
S123,0,08-01-18 18:05,,,
S123,0,08-01-18 18:35,,,
S123,0,08-01-18 19:05,,,
S123,0,08-01-18 19:35,,,
S123,0,08-01-18 20:05,,,
S123,0,08-01-18 20:35,,,
S123,0,08-01-18 21:05,,,
S123,0,08-01-18 21:35,,,
S123,0,08-01-18 22:05,,,
S123,0,08-01-18 22:35,,,
S123,0,08-01-18 23:05,,,
S123,0,08-01-18 23:35,,,
S89,0,08-01-18 0:05,,,
S89,0,08-01-18 0:35,,,
S89,0,08-01-18 1:05,,,
S89,0,08-01-18 1:35,,,
S89,0,08-01-18 2:05,,,
S89,0,08-01-18 2:35,,,
S89,0,08-01-18 3:05,,,
S89,0,08-01-18 3:35,,,
S89,0,08-01-18 4:05,,,
S89,0,08-01-18 4:25,,,
S89,1,08-01-18 5:05,,,
S89,0.4,08-01-18 5:35,,,
S89,0,08-01-18 6:05,,,
S89,0.2,08-01-18 6:35,,,
S89,0,08-01-18 7:05,,,
S89,1.4,08-01-18 7:35,,,
S89,0.4,08-01-18 8:05,,,
S89,0,08-01-18 8:35,,,
S89,0.4,08-01-18 9:05,,,
S89,0.4,08-01-18 9:35,,,
S89,0,08-01-18 10:05,,,
S89,0.2,08-01-18 10:35,,,
S89,0,08-01-18 11:05,,,
S89,0,08-01-18 11:35,,,
S89,0,08-01-18 12:05,,,
S89,0,08-01-18 12:35,,,
S89,0,08-01-18 13:05,,,
S89,0,08-01-18 13:35,,,
S89,0,08-01-18 14:05,,,
S89,0,08-01-18 14:35,,,
S89,0,08-01-18 15:05,,,
S89,0,08-01-18 15:35,,,
S89,0,08-01-18 16:05,,,
S89,0,08-01-18 16:35,,,
S89,0,08-01-18 17:05,,,
S89,0,08-01-18 17:35,,,
S89,0,08-01-18 18:05,,,
S89,0,08-01-18 18:35,,,
S89,0,08-01-18 19:05,,,
S89,1.8,08-01-18 19:35,,,
S89,0,08-01-18 20:05,,,
S89,0,08-01-18 20:35,,,
S89,0,08-01-18 21:05,,,
S89,0,08-01-18 21:35,,,
S89,0,08-01-18 22:05,,,
S89,0,08-01-18 22:35,,,
S89,0,08-01-18 23:05,,,
S89,0,08-01-18 23:35,,,
S115,0,08-01-18 0:05,,,
S115,0,08-01-18 0:35,,,
S115,0,08-01-18 1:05,,,
S115,0,08-01-18 1:35,,,
S115,0,08-01-18 3:05,,,
S115,0,08-01-18 3:35,,,
S115,0,08-01-18 4:05,,,
S115,0,08-01-18 4:25,,,
S115,0,08-01-18 5:05,,,
S115,0,08-01-18 5:35,,,
S115,0,08-01-18 6:05,,,
S115,0,08-01-18 6:35,,,
S115,0,08-01-18 7:05,,,
S115,0,08-01-18 12:05,,,
S115,0,08-01-18 12:35,,,
S115,0,08-01-18 13:05,,,
S115,0,08-01-18 13:35,,,
S115,0,08-01-18 14:05,,,
S115,0,08-01-18 14:35,,,
S115,0,08-01-18 15:05,,,
S115,0,08-01-18 15:35,,,
S115,0,08-01-18 16:05,,,
S115,0,08-01-18 16:35,,,
S115,0,08-01-18 17:05,,,
S115,0,08-01-18 17:35,,,
S115,0,08-01-18 18:05,,,
S115,0,08-01-18 18:35,,,
S115,0,08-01-18 19:05,,,
S115,0,08-01-18 19:35,,,
S115,0.4,08-01-18 20:05,,,
S115,0,08-01-18 20:35,,,
S115,0,08-01-18 21:05,,,
S115,0,08-01-18 21:35,,,
S115,0,08-01-18 22:05,,,
S115,0,08-01-18 22:35,,,
S115,0,08-01-18 23:05,,,
S115,0,08-01-18 23:35,,,
S82,0,08-01-18 0:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 0:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 1:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 1:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 2:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 2:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 3:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 3:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 4:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 4:25,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 5:05,Tuas West Road,103.6351,1.3247
S82,0.2,08-01-18 5:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 6:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 6:35,Tuas West Road,103.6351,1.3247
S82,0.8,08-01-18 7:05,Tuas West Road,103.6351,1.3247
S82,0.4,08-01-18 7:35,Tuas West Road,103.6351,1.3247
S82,0.2,08-01-18 8:05,Tuas West Road,103.6351,1.3247
S82,0.2,08-01-18 8:35,Tuas West Road,103.6351,1.3247
S82,0.2,08-01-18 9:05,Tuas West Road,103.6351,1.3247
S82,0.4,08-01-18 9:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 10:05,Tuas West Road,103.6351,1.3247
S82,0.4,08-01-18 10:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 11:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 11:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 12:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 12:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 13:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 13:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 14:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 14:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 15:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 15:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 16:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 16:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 17:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 17:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 18:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 18:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 19:05,Tuas West Road,103.6351,1.3247
S82,0.8,08-01-18 19:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 20:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 20:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 21:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 21:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 22:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 22:35,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 23:05,Tuas West Road,103.6351,1.3247
S82,0,08-01-18 23:35,Tuas West Road,103.6351,1.3247
S82,0,09-01-18 0:05,Tuas West Road,103.6351,1.3247
S24,0,08-01-18 0:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 0:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 1:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 1:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 2:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 2:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 3:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 3:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 4:25,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 5:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 5:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 6:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 6:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 7:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 7:35,Upper Changi Road North,103.9826,1.3678
S24,0.6,08-01-18 8:05,Upper Changi Road North,103.9826,1.3678
S24,1,08-01-18 8:35,Upper Changi Road North,103.9826,1.3678
S24,4,08-01-18 9:05,Upper Changi Road North,103.9826,1.3678
S24,1,08-01-18 9:35,Upper Changi Road North,103.9826,1.3678
S24,0.2,08-01-18 10:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 10:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 11:05,Upper Changi Road North,103.9826,1.3678
S24,0.2,08-01-18 11:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 12:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 12:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 13:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 13:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 14:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 14:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 15:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 15:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 16:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 16:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 17:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 17:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 18:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 18:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 19:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 19:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 20:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 20:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 21:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 21:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 22:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 22:35,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 23:05,Upper Changi Road North,103.9826,1.3678
S24,0,08-01-18 23:35,Upper Changi Road North,103.9826,1.3678
S24,0,09-01-18 0:05,Upper Changi Road North,103.9826,1.3678
S69,0,08-01-18 0:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 0:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 1:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 1:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 2:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 2:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 3:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 3:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 4:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 4:25,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 5:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 5:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 6:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 6:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 7:05,Upper Peirce Reservoir Park,103.805,1.37
S69,1,08-01-18 7:35,Upper Peirce Reservoir Park,103.805,1.37
S69,1.2,08-01-18 8:05,Upper Peirce Reservoir Park,103.805,1.37
S69,5.2,08-01-18 8:35,Upper Peirce Reservoir Park,103.805,1.37
S69,1.8,08-01-18 9:05,Upper Peirce Reservoir Park,103.805,1.37
S69,1.2,08-01-18 9:35,Upper Peirce Reservoir Park,103.805,1.37
S69,4.4,08-01-18 10:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 10:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 11:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 11:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 12:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 12:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 13:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 13:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 14:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 14:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 15:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 15:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 16:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 16:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 17:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 17:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 18:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 18:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 19:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 19:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 20:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 20:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 21:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 21:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 22:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 22:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 23:05,Upper Peirce Reservoir Park,103.805,1.37
S69,0,08-01-18 23:35,Upper Peirce Reservoir Park,103.805,1.37
S69,0,09-01-18 0:05,Upper Peirce Reservoir Park,103.805,1.37
S08,0,08-01-18 0:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 0:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 1:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 1:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 2:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 2:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 3:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 3:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 4:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 4:25,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 5:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 5:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 6:05,Upper Thomson Road,103.8271,1.3701
S08,0.8,08-01-18 6:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 7:05,Upper Thomson Road,103.8271,1.3701
S08,1.8,08-01-18 7:35,Upper Thomson Road,103.8271,1.3701
S08,0.4,08-01-18 8:05,Upper Thomson Road,103.8271,1.3701
S08,4.6,08-01-18 8:35,Upper Thomson Road,103.8271,1.3701
S08,0.8,08-01-18 9:05,Upper Thomson Road,103.8271,1.3701
S08,0.2,08-01-18 9:35,Upper Thomson Road,103.8271,1.3701
S08,1,08-01-18 10:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 10:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 11:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 11:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 12:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 12:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 13:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 13:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 14:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 14:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 15:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 15:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 16:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 16:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 17:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 17:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 18:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 18:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 19:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 19:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 20:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 20:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 21:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 21:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 22:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 22:35,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 23:05,Upper Thomson Road,103.8271,1.3701
S08,0,08-01-18 23:35,Upper Thomson Road,103.8271,1.3701
S08,0,09-01-18 0:05,Upper Thomson Road,103.8271,1.3701
S116,0,08-01-18 0:05,,,
S116,0,08-01-18 0:35,,,
S116,0,08-01-18 1:05,,,
S116,0,08-01-18 1:35,,,
S116,0,08-01-18 3:05,,,
S116,0,08-01-18 3:35,,,
S116,0,08-01-18 4:25,,,
S116,0,08-01-18 5:05,,,
S116,0.4,08-01-18 5:35,,,
S116,0,08-01-18 6:05,,,
S116,0.4,08-01-18 6:35,,,
S116,0,08-01-18 7:05,,,
S116,0.8,08-01-18 7:35,,,
S116,0,08-01-18 8:05,,,
S116,0.2,08-01-18 8:35,,,
S116,1,08-01-18 9:05,,,
S116,0.2,08-01-18 9:35,,,
S116,0.2,08-01-18 10:05,,,
S116,0,08-01-18 10:35,,,
S116,0,08-01-18 11:05,,,
S116,0,08-01-18 11:35,,,
S116,0,08-01-18 12:05,,,
S116,0,08-01-18 12:35,,,
S116,0,08-01-18 13:05,,,
S116,0,08-01-18 13:35,,,
S116,0,08-01-18 14:05,,,
S116,0,08-01-18 14:35,,,
S116,0,08-01-18 15:05,,,
S116,0,08-01-18 15:35,,,
S116,0,08-01-18 16:05,,,
S116,0,08-01-18 16:35,,,
S116,0,08-01-18 17:05,,,
S116,0,08-01-18 17:35,,,
S116,0,08-01-18 18:05,,,
S116,3.6,08-01-18 18:35,,,
S116,0,08-01-18 19:05,,,
S116,0,08-01-18 19:35,,,
S116,0,08-01-18 20:05,,,
S116,0,08-01-18 20:35,,,
S116,0,08-01-18 21:05,,,
S116,0,08-01-18 21:35,,,
S116,0,08-01-18 22:05,,,
S116,0,08-01-18 22:35,,,
S116,0,08-01-18 23:05,,,
S116,0,08-01-18 23:35,,,
S104,0,08-01-18 0:05,,,
S104,0,08-01-18 0:35,,,
S104,0,08-01-18 1:05,,,
S104,0,08-01-18 1:35,,,
S104,0,08-01-18 2:05,,,
S104,0,08-01-18 2:35,,,
S104,0,08-01-18 3:05,,,
S104,0,08-01-18 3:35,,,
S104,0,08-01-18 4:05,,,
