station_id,rainfall,timestamp (SGT),name,latitude,longitude
S44,0.0,2018-01-08 11:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 12:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 12:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 13:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 13:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 14:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 14:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 15:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 15:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 16:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 16:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 17:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 17:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 18:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 18:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 19:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 19:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 20:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 20:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 21:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 21:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 22:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 22:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 23:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-08 23:35:00,Jurong (West) ,1.3455,103.6806
S119,0.0,2018-01-08 00:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 00:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 01:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 01:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 02:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 02:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 03:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 03:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 04:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 04:25:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 05:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.2,2018-01-08 05:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 06:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 06:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.2,2018-01-08 07:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.8,2018-01-08 07:35:00,Nicoll Highway ,1.3011,103.8666
S119,5.2,2018-01-08 08:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 08:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.6,2018-01-08 09:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.6,2018-01-08 09:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 10:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 10:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 11:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 11:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 12:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 12:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 13:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 13:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 14:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 14:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 15:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 15:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 16:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 16:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 17:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 17:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 18:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 18:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 19:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 19:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 20:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 20:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 21:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 21:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 22:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 22:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 23:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-08 23:35:00,Nicoll Highway ,1.3011,103.8666
S35,0.0,2018-01-08 00:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 00:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 01:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 01:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 02:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 02:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 03:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 03:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 04:25:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 05:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 05:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.2,2018-01-08 06:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 06:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.2,2018-01-08 10:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 11:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 11:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 12:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 12:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 13:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 13:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 14:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 14:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 15:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 15:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 16:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 16:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 17:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 17:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 18:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 18:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 19:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 19:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 20:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 20:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 21:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 21:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 22:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 22:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 23:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-08 23:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-09 00:05:00,Ulu Pandan ,1.3329,103.7556
S29,0.0,2018-01-08 00:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 00:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 01:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 01:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 02:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 02:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 03:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 03:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-08 04:25:00,Pasir Ris (West) ,1.3863,103.9412
S94,0.0,2018-01-08 00:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 00:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 01:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 01:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 02:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 02:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 03:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 03:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 04:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 04:25:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 05:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 05:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 06:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 06:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 07:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 07:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,3.2,2018-01-08 08:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.8,2018-01-08 08:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,6.2,2018-01-08 09:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.4,2018-01-08 09:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.2,2018-01-08 10:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 10:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-08 11:05:00,Pasir Ris (Central) ,1.3679,103.9489
