station_id,rainfall,timestamp (SGT),name,longitude,latitude
S77,0.0,2018-04-17 00:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 00:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 01:00:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 01:00:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 01:00:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 01:00:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 01:00:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 03:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 04:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 04:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 05:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 05:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 06:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 06:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 07:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 07:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 08:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 08:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 09:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 09:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 10:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 10:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 11:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 11:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 12:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 12:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 13:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 13:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 14:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 14:35:00,Alexandra Road,103.8125,1.2937
S77,0.6,2018-04-17 15:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 15:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 16:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 16:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 17:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 17:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 18:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 18:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 19:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 19:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 20:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 20:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 21:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 21:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 22:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 22:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 23:05:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-17 23:35:00,Alexandra Road,103.8125,1.2937
S77,0.0,2018-04-18 00:05:00,Alexandra Road,103.8125,1.2937
S109,0.0,2018-04-17 00:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 00:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 01:00:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 01:00:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 01:00:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 01:00:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 01:00:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 04:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 04:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 05:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 05:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 06:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 06:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 07:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 07:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 08:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 08:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 09:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 09:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 10:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 10:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 11:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 11:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 12:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 12:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 13:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 13:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 14:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 14:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 15:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 15:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 16:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 16:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 17:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 17:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 18:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 18:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 19:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 19:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 20:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 20:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 21:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 21:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 22:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 22:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 23:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-17 23:35:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S109,0.0,2018-04-18 00:05:00,Ang Mo Kio Avenue 5,103.8492,1.3764
S117,0.0,2018-04-17 00:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 00:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 01:00:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 01:00:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 01:00:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 01:00:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 01:00:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 04:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 04:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 05:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 05:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 06:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 06:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 07:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 07:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 08:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 08:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 09:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 09:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 10:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 10:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 11:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 11:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 12:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 12:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 13:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 13:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 14:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 14:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 15:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 15:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 16:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 16:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 17:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 17:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 18:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 18:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 19:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 19:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 20:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 20:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 21:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 21:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 22:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 22:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 23:05:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-17 23:35:00,Banyan Road,103.679,1.256
S117,0.0,2018-04-18 00:05:00,Banyan Road,103.679,1.256
S55,0.0,2018-04-17 00:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 00:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 01:00:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 01:00:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 01:00:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 01:00:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 01:00:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 03:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 04:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 04:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 05:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 05:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 06:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 06:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 07:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 07:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 08:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 08:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 09:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 09:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 10:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 10:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 11:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 11:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 12:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 12:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 13:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 13:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 14:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 14:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 15:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 15:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 16:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 16:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 17:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 17:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 18:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 18:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 19:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 19:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 20:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 20:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 21:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 21:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 22:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 22:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 23:05:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-17 23:35:00,Buangkok Green,103.886,1.3837
S55,0.0,2018-04-18 00:05:00,Buangkok Green,103.886,1.3837
S64,0.0,2018-04-17 00:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 00:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 01:00:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 01:00:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 01:00:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 01:00:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 01:00:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 03:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 04:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 04:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 05:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 05:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 06:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 06:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 07:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 07:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 08:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 08:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 09:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 09:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 10:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 10:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 11:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 11:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 12:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 12:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 13:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 13:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 14:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 14:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 15:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.2,2018-04-17 15:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 16:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 16:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 17:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 17:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 18:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 18:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 19:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 19:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 20:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 20:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 21:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 21:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 22:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 22:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 23:05:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-17 23:35:00,Bukit Panjang Road,103.7603,1.3824
S64,0.0,2018-04-18 00:05:00,Bukit Panjang Road,103.7603,1.3824
S90,0.0,2018-04-17 00:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 00:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 01:00:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 01:00:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 01:00:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 01:00:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 01:00:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 03:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 04:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 04:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 05:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 05:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 06:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 06:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 07:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 07:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 08:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 08:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 09:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 09:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 10:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 10:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 11:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 11:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 12:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 12:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 13:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 13:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 14:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 14:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 15:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 15:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 16:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 16:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 17:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 17:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 18:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 18:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 19:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 19:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 20:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 20:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 21:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 21:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 22:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 22:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 23:05:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-17 23:35:00,Bukit Timah Road,103.8191,1.3191
S90,0.0,2018-04-18 00:05:00,Bukit Timah Road,103.8191,1.3191
S61,0.0,2018-04-17 00:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 00:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 01:00:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 01:00:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 01:00:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 01:00:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 01:00:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 03:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 04:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 04:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 05:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 05:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 06:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 06:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 07:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 07:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 08:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 08:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 09:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 09:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 10:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 10:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 11:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 11:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 12:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 12:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 13:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 13:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 14:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 14:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 15:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 15:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 16:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 16:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 17:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 17:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 18:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 18:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 19:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 19:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 20:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 20:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 21:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 21:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 22:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 22:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 23:05:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-17 23:35:00,Chai Chee Street,103.9217,1.323
S61,0.0,2018-04-18 00:05:00,Chai Chee Street,103.9217,1.323
S114,0.0,2018-04-17 00:05:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 00:35:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 01:00:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 01:00:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 01:00:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 01:00:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 01:00:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 03:35:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 04:05:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 04:35:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 05:05:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 05:35:00,Choa Chu Kang Avenue 4,103.73,1.38
S114,0.0,2018-04-17 06:05:00,Choa Chu Kang Avenue 4,103.73,1.38
