station_id,rainfall,timestamp (SGT),name,latitude,longitude
S44,0.0,2018-01-18 16:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 16:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 17:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 17:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 18:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 18:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 19:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 19:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 20:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 20:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 21:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 21:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 22:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 22:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 23:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 23:35:00,Jurong (West) ,1.3455,103.6806
S119,0.0,2018-01-18 00:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 00:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 01:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 01:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 02:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 02:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 03:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 03:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 04:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 05:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 05:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 06:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 06:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 07:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 07:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 08:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 08:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 09:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 09:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 10:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 10:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 11:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 11:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 12:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 12:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 13:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 13:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 14:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 14:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 15:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 15:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 16:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 16:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 17:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 17:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 18:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 18:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 19:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 19:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 20:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 20:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 21:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 21:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 22:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 22:35:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 23:05:00,Nicoll Highway ,1.3011,103.8666
S119,0.0,2018-01-18 23:35:00,Nicoll Highway ,1.3011,103.8666
S121,0.0,2018-01-18 00:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 00:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 01:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 01:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 02:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 02:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 03:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 03:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 04:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 05:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 05:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 06:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 06:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 07:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 07:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 08:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 08:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 09:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 09:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 10:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 10:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 11:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 11:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 12:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 12:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 13:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 13:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 14:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 14:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 15:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 15:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 16:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 16:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 17:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 17:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 18:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 18:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 19:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 19:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 20:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 20:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 21:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 21:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 22:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 22:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 23:05:00,Choa Chu Kang (South) ,1.3729,103.7224
S121,0.0,2018-01-18 23:35:00,Choa Chu Kang (South) ,1.3729,103.7224
S35,0.0,2018-01-18 00:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 00:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 01:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 01:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 02:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 02:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 03:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 03:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 04:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 04:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 05:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 05:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 06:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 06:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 07:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 07:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 08:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 08:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 09:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 09:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 10:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 10:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 11:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 11:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 12:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 12:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 13:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 13:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 14:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 14:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 15:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 15:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 16:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 16:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 17:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 17:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 18:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 18:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 19:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 19:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 20:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 20:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 21:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 21:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 22:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 22:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 23:05:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-18 23:35:00,Ulu Pandan ,1.3329,103.7556
S35,0.0,2018-01-19 00:05:00,Ulu Pandan ,1.3329,103.7556
S29,0.0,2018-01-18 00:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 00:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 01:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 01:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 02:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 02:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 03:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 03:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 04:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 04:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 05:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 05:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 06:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 06:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 07:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 07:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 08:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 08:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 09:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 09:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 10:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 10:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 11:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 11:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 12:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 12:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 13:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 13:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 14:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 14:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 15:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 15:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 16:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 16:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 17:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 17:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 18:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 18:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 19:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 19:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 20:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 20:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 21:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 21:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 22:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 22:35:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 23:05:00,Pasir Ris (West) ,1.3863,103.9412
S29,0.0,2018-01-18 23:35:00,Pasir Ris (West) ,1.3863,103.9412
S94,0.0,2018-01-18 00:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 00:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 01:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 01:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 02:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 02:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 03:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 03:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 04:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 05:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 05:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 06:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 06:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 07:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 07:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 08:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 08:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 09:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 09:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 10:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 10:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 11:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 11:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 12:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 12:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 13:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 13:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 14:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 14:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 15:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 15:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 16:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 16:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 17:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 17:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 18:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 18:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 19:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 19:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 20:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 20:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 21:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 21:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 22:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 22:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 23:05:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-18 23:35:00,Pasir Ris (Central) ,1.3679,103.9489
S94,0.0,2018-01-19 00:05:00,Pasir Ris (Central) ,1.3679,103.9489
S78,0.0,2018-01-18 00:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 00:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 01:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 01:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 02:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 02:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 03:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 03:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 04:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 05:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 05:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 06:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 06:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 07:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 07:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 08:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 08:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 09:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 09:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 10:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 10:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 11:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 11:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 12:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 12:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 13:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 13:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 14:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 14:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 15:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 15:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 16:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 16:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 17:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 17:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 18:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 18:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 19:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 19:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 20:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 20:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 21:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 21:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 22:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 22:35:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 23:05:00,Tanjong Katong ,1.307,103.8907
S78,0.0,2018-01-18 23:35:00,Tanjong Katong ,1.307,103.8907
S106,0.0,2018-01-18 00:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 00:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 01:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 01:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 02:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 02:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 03:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 03:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 04:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 05:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 05:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 06:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 06:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 07:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 07:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 08:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 08:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 09:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 09:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 10:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 10:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 11:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 11:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 12:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 12:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 13:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 13:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 14:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 14:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 15:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 15:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 16:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 16:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 17:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 17:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 18:05:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 18:35:00,Pulau Ubin ,1.4168,103.9673
S106,0.0,2018-01-18 19:05:00,Pulau Ubin ,1.4168,103.9673
