station_id,rainfall,timestamp (SGT),name,longitude,latitude
S44,0.0,2017-12-31 23:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 23:35:00,Nanyang Avenue,103.68166,1.34583
S44,1.4,2018-01-01 00:05:00,Nanyang Avenue,103.68166,1.34583
S119,1.4,2017-12-31 00:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 00:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 01:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 01:35:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 02:05:00,Nicoll Highway,103.8666,1.30105
S119,3.2,2017-12-31 02:35:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 03:05:00,Nicoll Highway,103.8666,1.30105
S119,1.6,2017-12-31 03:35:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 04:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 04:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 05:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 05:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 06:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 06:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 07:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 07:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 08:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 08:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 09:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 09:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 10:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 10:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 11:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 11:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 12:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 12:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 13:05:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 13:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 14:05:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 14:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 15:05:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 15:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 16:05:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 16:20:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 17:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 17:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 18:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 18:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 19:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 19:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 20:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 20:35:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 21:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 21:35:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 22:05:00,Nicoll Highway,103.8666,1.30105
S119,0.0,2017-12-31 22:35:00,Nicoll Highway,103.8666,1.30105
S119,1.0,2017-12-31 23:05:00,Nicoll Highway,103.8666,1.30105
S119,0.2,2017-12-31 23:35:00,Nicoll Highway,103.8666,1.30105
S119,1.0,2018-01-01 00:05:00,Nicoll Highway,103.8666,1.30105
S121,0.0,2017-12-31 00:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.4,2017-12-31 00:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 01:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 01:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 02:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.6,2017-12-31 02:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 03:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 03:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 04:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 04:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 05:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 05:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 06:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 06:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 07:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 07:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 08:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 08:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 09:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 09:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,2.8,2017-12-31 10:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 10:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 11:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 11:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 12:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 12:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 13:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.6,2017-12-31 13:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 14:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,2.0,2017-12-31 14:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 15:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 15:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 16:20:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 17:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 17:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 18:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 18:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 19:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 19:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,1.8,2017-12-31 20:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 20:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 21:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 21:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 22:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 22:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.0,2017-12-31 23:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2017-12-31 23:35:00,Old Choa Chu Kang Road,103.72244,1.37288
S121,0.2,2018-01-01 00:05:00,Old Choa Chu Kang Road,103.72244,1.37288
S35,2.0,2017-12-31 00:05:00,,,
S35,0.6,2017-12-31 00:35:00,,,
S35,0.2,2017-12-31 01:05:00,,,
S35,0.2,2017-12-31 01:35:00,,,
S35,1.8,2017-12-31 02:05:00,,,
S35,0.2,2017-12-31 02:35:00,,,
S35,0.4,2017-12-31 03:05:00,,,
S35,0.4,2017-12-31 03:35:00,,,
S35,0.0,2017-12-31 04:05:00,,,
S35,0.2,2017-12-31 04:35:00,,,
S35,0.2,2017-12-31 05:05:00,,,
S35,0.0,2017-12-31 05:35:00,,,
S35,0.0,2017-12-31 06:05:00,,,
S35,0.0,2017-12-31 06:35:00,,,
S35,0.0,2017-12-31 07:05:00,,,
S35,0.0,2017-12-31 07:35:00,,,
S35,0.0,2017-12-31 08:05:00,,,
S35,0.0,2017-12-31 08:35:00,,,
S35,0.0,2017-12-31 09:05:00,,,
S35,0.0,2017-12-31 09:35:00,,,
S35,0.0,2017-12-31 10:05:00,,,
S35,0.0,2017-12-31 10:35:00,,,
S35,0.0,2017-12-31 11:05:00,,,
S35,0.0,2017-12-31 11:35:00,,,
S35,1.0,2017-12-31 12:05:00,,,
S35,1.4,2017-12-31 12:35:00,,,
S35,0.2,2017-12-31 13:05:00,,,
S35,1.0,2017-12-31 13:35:00,,,
S35,0.4,2017-12-31 14:05:00,,,
S35,0.2,2017-12-31 14:35:00,,,
S35,0.2,2017-12-31 15:05:00,,,
S35,0.2,2017-12-31 15:35:00,,,
S35,0.2,2017-12-31 16:05:00,,,
S35,0.0,2017-12-31 16:20:00,,,
S35,0.0,2017-12-31 17:05:00,,,
S35,0.0,2017-12-31 17:35:00,,,
S35,0.0,2017-12-31 18:05:00,,,
S35,0.0,2017-12-31 18:35:00,,,
S35,0.0,2017-12-31 19:05:00,,,
S35,0.0,2017-12-31 19:35:00,,,
S35,6.8,2017-12-31 20:05:00,,,
S35,1.4,2017-12-31 20:35:00,,,
S35,0.0,2017-12-31 21:05:00,,,
S35,0.2,2017-12-31 21:35:00,,,
S35,0.0,2017-12-31 22:05:00,,,
S35,0.0,2017-12-31 22:35:00,,,
S35,0.0,2017-12-31 23:05:00,,,
S35,0.0,2017-12-31 23:35:00,,,
S29,0.0,2017-12-31 00:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 00:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 01:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 01:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 02:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 02:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 03:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 03:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 04:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 04:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 05:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 05:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 06:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 06:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 07:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 07:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 08:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 08:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 09:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 09:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 10:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 10:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 11:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 11:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 12:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 12:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 13:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 13:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 14:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 14:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 15:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 15:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 16:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 16:20:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 17:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 17:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 18:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 18:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 19:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 19:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 20:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 20:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 21:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 21:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 22:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 22:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 23:05:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2017-12-31 23:35:00,Pasir Ris Drive 12,103.935,1.387
S29,0.0,2018-01-01 00:05:00,Pasir Ris Drive 12,103.935,1.387
S94,0.0,2017-12-31 00:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 00:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 01:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 01:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2017-12-31 02:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.4,2017-12-31 02:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 03:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 03:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 04:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 04:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 05:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 05:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 06:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 06:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 07:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 07:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 08:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 08:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 09:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 09:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 10:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 10:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 11:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 11:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 12:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 12:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 13:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,2.6,2017-12-31 13:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,1.4,2017-12-31 14:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,2.0,2017-12-31 14:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.4,2017-12-31 15:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.6,2017-12-31 15:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2017-12-31 16:20:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2017-12-31 17:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2017-12-31 17:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 18:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 18:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 19:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 19:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 20:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 20:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 21:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2017-12-31 21:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.0,2017-12-31 22:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.8,2017-12-31 22:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.6,2017-12-31 23:05:00,Pasir Ris Street 51,103.9528,1.3662
S94,2.8,2017-12-31 23:35:00,Pasir Ris Street 51,103.9528,1.3662
S94,0.2,2018-01-01 00:05:00,Pasir Ris Street 51,103.9528,1.3662
S78,0.2,2017-12-31 00:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 00:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 01:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 01:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 02:05:00,Poole Road,103.89067,1.30703
S78,0.6,2017-12-31 02:35:00,Poole Road,103.89067,1.30703
S78,1.0,2017-12-31 03:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 03:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 04:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 04:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 05:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 05:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 06:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 06:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 07:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 07:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 08:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 08:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 09:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 09:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 10:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 10:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 11:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 11:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 12:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 12:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 13:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 13:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 14:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 14:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 15:05:00,Poole Road,103.89067,1.30703
S78,0.4,2017-12-31 15:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 16:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 16:20:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 17:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 17:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 18:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 18:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 19:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 19:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 20:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 20:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 21:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 21:35:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 22:05:00,Poole Road,103.89067,1.30703
S78,0.0,2017-12-31 22:35:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 23:05:00,Poole Road,103.89067,1.30703
S78,0.2,2017-12-31 23:35:00,Poole Road,103.89067,1.30703
S78,1.2,2018-01-01 00:05:00,Poole Road,103.89067,1.30703
S106,0.0,2017-12-31 00:05:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 00:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 01:05:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 01:35:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 02:05:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 02:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 03:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 04:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 04:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 05:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 05:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 06:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 06:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 07:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 07:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 08:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 08:35:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 09:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 09:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 10:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 10:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 11:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 11:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 12:05:00,Pulau Ubin,103.9673,1.4168
S106,2.0,2017-12-31 12:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 13:05:00,Pulau Ubin,103.9673,1.4168
S106,1.0,2017-12-31 13:35:00,Pulau Ubin,103.9673,1.4168
S106,2.4,2017-12-31 14:35:00,Pulau Ubin,103.9673,1.4168
S106,0.4,2017-12-31 15:05:00,Pulau Ubin,103.9673,1.4168
S106,0.4,2017-12-31 15:35:00,Pulau Ubin,103.9673,1.4168
S106,0.4,2017-12-31 16:20:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 17:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 17:35:00,Pulau Ubin,103.9673,1.4168
S106,0.2,2017-12-31 18:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 18:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 19:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 19:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 20:05:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 20:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2017-12-31 21:05:00,Pulau Ubin,103.9673,1.4168
S106,0.8,2017-12-31 21:35:00,Pulau Ubin,103.9673,1.4168
S106,1.0,2017-12-31 22:05:00,Pulau Ubin,103.9673,1.4168
S106,0.4,2017-12-31 22:35:00,Pulau Ubin,103.9673,1.4168
S106,1.4,2017-12-31 23:05:00,Pulau Ubin,103.9673,1.4168
S106,2.2,2017-12-31 23:35:00,Pulau Ubin,103.9673,1.4168
S106,0.0,2018-01-01 00:05:00,Pulau Ubin,103.9673,1.4168
S81,0.0,2017-12-31 00:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 00:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 01:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 01:35:00,Punggol Central,103.9092,1.4029
S81,0.6,2017-12-31 02:05:00,Punggol Central,103.9092,1.4029
S81,2.6,2017-12-31 02:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 03:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 03:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 04:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 04:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 05:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 05:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 06:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 06:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 07:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 07:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 08:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 08:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 09:05:00,Punggol Central,103.9092,1.4029
S81,0.2,2017-12-31 09:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 10:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 10:35:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 11:05:00,Punggol Central,103.9092,1.4029
S81,0.0,2017-12-31 11:35:00,Punggol Central,103.9092,1.4029
S81,0.4,2017-12-31 12:05:00,Punggol Central,103.9092,1.4029
S81,4.2,2017-12-31 12:35:00,Punggol Central,103.9092,1.4029
S81,0.2,2017-12-31 13:05:00,Punggol Central,103.9092,1.4029
S81,0.4,2017-12-31 13:35:00,Punggol Central,103.9092,1.4029
S81,1.0,2017-12-31 14:05:00,Punggol Central,103.9092,1.4029
S81,2.4,2017-12-31 14:35:00,Punggol Central,103.9092,1.4029
